"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
6.827,3.1468727080545933,0.02371337439587546,-0.7418018379958714,103.01528069724969,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8271000000000006,3.1650004393719735,0.024028970799182297,-0.72936217861238317,104.56280464228587,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8272000000000004,3.1827927209014741,0.024346363272124891,-0.71722204762397712,106.03671159606508,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8273000000000001,3.2002382767728283,0.024665517752379181,-0.70539340214746049,107.43596437484777,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8273999999999999,3.2173261343804134,0.024986399005278329,-0.69388791948181494,108.75981571758678,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8275000000000006,3.2340456688239883,0.025308970736477972,-0.68271695041427582,110.00781714733236,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8276000000000003,3.2503865965856162,0.025633195583036495,-0.6718915257214495,111.17981724449312,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8277000000000001,3.2663389941594763,0.025959035166585279,-0.6614223364765367,112.27596428809387,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8278000000000008,3.2818933204494352,0.026286450163528916,-0.65131971024773394,113.29670840841615,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8279000000000005,3.2970404113475897,0.026615400308208026,-0.64159361645596946,114.24279608704848,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8280000000000003,3.3117714919306804,0.026945844434830415,-0.63225365334035355,115.11526873749413,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8281000000000001,3.3260781844086349,0.027277740514830579,-0.62330903926231784,115.91545929463938,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8282000000000007,3.3399525188960455,0.027611045709597028,-0.61476860087960838,116.64498517290775,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8283000000000005,3.3533869384398511,0.027945716398207927,-0.60664076756355678,117.30574287403211,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8284000000000002,3.366374306928734,0.028281708218823944,-0.59893356266227582,117.89990166435419,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8285,3.3789079212054247,0.028618976136678079,-0.59165459002842535,118.42989108042035,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8286000000000007,3.3909815124854279,0.028957474463304451,-0.58481103221597264,118.89839425488134,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8287000000000004,3.4025892538589915,0.029297156905720798,-0.57840964199400546,119.30833693923483,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8288000000000002,3.4137257652911615,0.02963797660645125,-0.57245673654714824,119.6628768036885,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8289,3.4243861188954661,0.029979886190233139,-0.56695819126712899,119.96539006488491,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8290000000000006,3.4345658447941578,0.03032283781300326,-0.56191943291311297,120.21945809994912,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8291000000000004,3.4442609354714406,0.03066678320630364,-0.55734543436974582,120.42885389096129,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8292000000000002,3.4534678501341505,0.031011673726792536,-0.55324070929718006,120.59752629391343,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8292999999999999,3.4621835174925653,0.031357460399985285,-0.5496093084748338,120.72958479487662,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8294000000000006,3.4704053389631597,0.031704093967855576,-0.54645481564691223,120.82928333203481,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8295000000000003,3.4781311915007169,0.032051524935567635,-0.54378034375503659,120.90100399633518,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8296000000000001,3.4853594292308534,0.032399703619509876,-0.54158853234597759,120.94923903276568,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8297000000000008,3.4920888854605314,0.032748580195746751,-0.53988154459164062,120.97857333831054,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8298000000000005,3.4983188738817468,0.033098104747607403,-0.53866106513313505,120.99366651034573,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8299000000000003,3.5040491894103969,0.033448227314236759,-0.53792829827182032,120.99923435567251,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8300000000000001,3.5092801080826383,0.033798897938271906,-0.53768396711884792,121.00003017474629,3.3931001702100025,-53.506591146775683,6.8100000000000005,6.8200000000000003,1,0,0,1,12100.003131576883
6.8300000000000001,3.5092801080826383,0,0,0,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8301000000000007,3.514012387400872,0.00035116877540399428,-0.00024434517362722721,0.00079605522320542826,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8302000000000005,3.518247267612586,0.00070278589795658218,-0.00097712251085607465,0.0063641331082304872,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8303000000000003,3.5219864614849827,0.0010548017083702719,-0.0021976124301644902,0.021457663391308127,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8304,3.5252321610540345,0.0014071667427706064,-0.0039046121729604238,0.050792555754312817,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8305000000000007,3.5279870362392249,0.001759831781479861,-0.0060964362137836967,0.099028358689053964,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8306000000000004,3.5302542285005183,0.0021127478949633368,-0.0087709216828204522,0.17075011089492012,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8307000000000002,3.5320373492184802,0.0024658664915715831,-0.011925429032659999,0.27045008507612983,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8308,3.533340476402425,0.002819139364647089,-0.015556844387172667,0.40251001595102631,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8309000000000006,3.5341681492401276,0.0031725187378473132,-0.019661584085537875,0.5711840815761825,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8310000000000004,3.534525364840932,0.0035259573120182716,-0.024235597001282982,0.78058184852948964,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8311000000000002,3.5344175725560754,0.0038794083100610324,-0.029274369325246248,1.0346522674590055,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8311999999999999,3.5338506691003513,0.004232825522220908,-0.034772928537744545,1.3371680735928964,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8313000000000006,3.5328309929246702,0.0045861633506767601,-0.040725848144429103,1.6917106914873818,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8314000000000004,3.531365317849771,0.0049393768533370934,-0.047127253166135176,2.1016560843585257,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8315000000000001,3.5294608461643748,0.0052924217869506317,-0.053970826179216419,2.5701616305999115,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8315999999999999,3.5271252016124697,0.0056452546495559426,-0.061249813478972792,3.1001536752110166,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8317000000000005,3.5243664219755089,0.0059978327222565452,-0.06895703166198372,3.6943160113152058,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8318000000000003,3.5211929512443323,0.0063501141103573097,-0.077084874631100961,4.3550791108991058,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8319000000000001,3.5176136312504496,0.0067020577835916533,-0.085625321160252899,5.0846105275685511,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8320000000000007,3.5136376929117223,0.0070536236153993393,-0.09456994286288925,5.8848064245789891,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8321000000000005,3.5092747471565606,0.0074047724213524646,-0.10390991249894541,6.7572841225507885,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8322000000000003,3.5045347754896889,0.0077554659967279836,-0.11363601265826179,7.703375688225206,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8323,3.4994281201660762,0.0081056671530796605,-0.12373864485478191,8.724122655371815,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8324000000000007,3.4939654739958521,0.0084553397538162239,-0.13420783901033737,9.8202719127567946,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8325000000000005,3.4881578698067761,0.0088044487487029827,-0.14503326330163466,10.992272776098094,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8326000000000002,3.4820166695836714,0.0091529602073405006,-0.15620423435194503,12.240275219080752,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8327,3.4755535532843078,0.0095008413515189592,-0.16770972776769646,13.564129270706841,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8328000000000007,3.4687805073331712,0.009848060586451126,-0.17953838902025265,14.963385603984655,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8329000000000004,3.4617098128115327,0.010194587530815763,-0.19167854465455408,16.437297313117153,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8330000000000002,3.454354033359607,0.010540393045637309,-0.20411821381000544,17.984822864071845,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8331,3.4467260028022149,0.010885449261914034,-0.21684512004181875,19.60463020361988,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8332000000000006,3.4388388125059919,0.011229729607013976,-0.22984670343610594,21.295102014482101,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8333000000000004,3.4307057984814353,0.011573208829773906,-0.24311013300542036,23.054342098302531,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8334000000000001,3.4223405282431676,0.011915863024326236,-0.25662231935259788,24.880182860241238,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8334999999999999,3.4137567874432277,0.012257669652570623,-0.27036992758760653,26.770193863585067,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8336000000000006,3.4049685662886278,0.012598607565316805,-0.28433939048734613,28.721691421062431,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8337000000000003,3.3959900457570051,0.012938657022040541,-0.29851692188444967,30.731749185821297,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8338000000000001,3.3868355836230628,0.013277799709281508,-0.31288853027352892,32.797209700708585,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8339000000000008,3.3775197003113773,0.013616018757607826,-0.32744003261875115,34.914696859445634,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8340000000000005,3.3680570645888093,0.013953298757157995,-0.34215706835027254,37.080629230442192,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8341000000000003,3.358462479109642,0.014289625771771652,-0.35702511353712169,39.291234191055864,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8342000000000001,3.3487508658292886,0.01462498735163803,-0.37202949522010459,41.542562816337366,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8343000000000007,3.338937251299722,0.014959372544497661,-0.38715540589254122,43.830505463734575,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8344000000000005,3.3290367518622297,0.015292771905350614,-0.40238791811293095,46.150807991902859,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8345000000000002,3.3190645587506298,0.015625177504709088,-0.41771199923731711,48.499088549941284,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8346,3.3090359231213911,0.015956582935326865,-0.43311252625415742,50.870854870452114,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8347000000000007,3.2989661410152755,0.016286983317149305,-0.44857430072387128,53.261522070694404,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8348000000000004,3.2888705382647614,0.016616375300468618,-0.46408206380797129,55.666430896932049,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8349000000000002,3.2787644554458764,0.016944757069486224,-0.47962051124644461,58.080865712617779,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.835,3.2686632328052183,0.017272128344891731,-0.49517430837896431,60.500072706227066,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8351000000000006,3.2585821950359084,0.017598490378985129,-0.51072810546645342,62.919279573224166,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8352000000000004,3.2485366361751469,0.017923845956141302,-0.52626655278406353,65.333714077651493,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8353000000000002,3.238541804626955,0.018248199386705733,-0.54177431572090717,67.738622648227064,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8353999999999999,3.2286128879628522,0.018571556505131846,-0.5572360900164598,70.129289643172413,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8355000000000006,3.2187649982029876,0.018893924657054108,-0.5726366167379261,72.501055341737199,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8356000000000003,3.209013156559259,0.019215312699624031,-0.58796069753022873,74.849335280025898,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8357000000000001,3.1993722791860457,0.019535730980725863,-0.60319320928134557,77.16963669335685,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8358000000000008,3.1898571617250422,0.019855191341636873,-0.61831911952420748,79.457578604862604,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8359000000000005,3.1804824657439155,0.020173707087512083,-0.63332350058777098,81.708905745986641,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8360000000000003,3.1712627029597833,0.020491292993157339,-0.64819154525893896,83.91950991313027,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8361000000000001,3.1622122226034781,0.020807965264475044,-0.66290858018886167,86.085440285304259,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8362000000000007,3.1533451952530962,0.021123741546477223,-0.67746008189924667,88.202926430783748,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8363000000000005,3.1446756012109929,0.021438640878657288,-0.69183168929772054,90.26838441009933,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8364000000000003,3.1362172141175648,0.02175268370113027,-0.70600921994162991,92.278440945449404,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8365,3.1279835902369673,0.022065891808094925,-0.71997868168290657,94.229935548347768,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8366000000000007,3.119988052019953,0.022378288349897149,-0.73372628906392368,96.119945192027885,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8367000000000004,3.1122436782620126,0.022689897785307132,-0.74723847411363631,97.945782735393379,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8368000000000002,3.1047632877568736,0.023000745879560178,-0.7605019027336547,99.705021360115268,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8368368368368371,3.1020767865887828,0.023115065939327537,-0.76532242312682175,100.33584322119596,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,1,0,0,1,12100.003017474628
6.8368368368368371,3.1020767865887828,0.023115065939327537,-0.76532242312682175,100.33584322119596,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8369,3.1139111407794071,0.023311377184762987,-0.75714142360697778,101.39548177135279,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8370000000000006,3.1323916320401128,0.023623694843312771,-0.74441457917523191,103.0152801275183,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8371000000000004,3.1505482980021866,0.023937844588502098,-0.73197491830930905,104.56280444844153,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8372000000000002,3.1683694557098456,0.024253793292147299,-0.7198347865287541,106.03671167653349,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8372999999999999,3.1858438282539492,0.0245715068845084,-0.70800614213743651,107.43596430776905,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8374000000000006,3.2029604452890763,0.024890950129286837,-0.69650066020682122,108.75981550732388,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8375000000000004,3.2197086813027562,0.025212086724385421,-0.68532969229114116,110.00781667448994,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8376000000000001,3.2360782552988594,0.025534879307265047,-0.67450426663738317,111.17981688863635,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8376999999999999,3.2520592410522644,0.025859289486348344,-0.6640350773022502,112.27596398093524,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8378000000000005,3.2676420986093833,0.02618527793551341,-0.6539324507618739,113.29670821328145,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8379000000000003,3.2828176644073075,0.026512804385881612,-0.64420635595655773,114.24279571409788,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8380000000000001,3.2975771616847078,0.026841827657346131,-0.63486639324980443,115.1152685029824,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8381000000000007,3.3119122143611577,0.027172305722288924,-0.62592177927454296,115.9154591621205,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8382000000000005,3.325814853287917,0.027504195739620169,-0.61738134000113076,116.64498453692757,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8383000000000003,3.3392775201951488,0.027837454075853637,-0.60925350636916742,117.30574203122237,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8384,3.3522930797772381,0.028172036366544161,-0.60154630097320516,117.89990063997728,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8385000000000007,3.3648548286102042,0.028507897569902338,-0.59426732807311955,118.42988992523361,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8386000000000005,3.3769564977846578,0.028844991990972162,-0.58742377047724137,118.89839304337664,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8387000000000002,3.3885922611688057,0.029183273333209327,-0.58102238024828812,119.30833584374525,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8388,3.3997567385223944,0.029522694732874305,-0.57506947490133753,119.66287578971406,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8389000000000006,3.4104450022932515,0.029863208810048572,-0.56957092958707323,119.9653890161923,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8390000000000004,3.420652582617473,0.030204767714740139,-0.56453217116895793,120.21945691882145,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8391000000000002,3.4303754721285014,0.030547323172475365,-0.55995817250316315,120.42885272887153,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8391999999999999,3.439610130015784,0.030890826534358342,-0.55585344737815801,120.59752511584811,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8393000000000006,3.4483534850209394,0.031235228820232396,-0.55222204665560037,120.72958353128854,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8394000000000004,3.456602938958675,0.031580480766850445,-0.54906755378544203,120.82928212659283,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8395000000000001,3.464356368729649,0.031926532873767788,-0.54639308187605895,120.9010028222429,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8395999999999999,3.4716121286005386,0.032273335452031308,-0.5442012704398359,120.94923784207478,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8397000000000006,3.4783690519256467,0.032620838672128082,-0.54249428271287148,120.9785720699024,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8398000000000003,3.4846264526752009,0.032968992611744997,-0.54127380317091656,120.99366527416677,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8399000000000001,3.4903841257296784,0.033317747304607029,-0.54054103625917016,120.99923312166015,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8400000000000007,3.4956423472653624,0.033667052787871896,-0.54029670505826799,121.00002896242077,3.3798897938271906,-53.76839671188479,6.8300000000000001,6.8200000000000003,0,1,1,0,12100.003017474628
6.8400000000000007,3.4956423472653624,0,0,0,3.3667052787871894,-54.0296705058268,6.8300000000000001,6.8400000000000007,0,1,1,0,12100.002896242077
6.8401000000000005,3.5004018748719479,0.00034980636220251969,-0.00024434514945570148,0.00079605435411840792,3.3667052787871894,-54.0296705058268,6.8300000000000001,6.8400000000000007,0,1,1,0,12100.002896242077
6.8402000000000003,3.5046639489024196,0.00070006379364141909,-0.00097712249032974726,0.0063641335247755539,3.3667052787871894,-54.0296705058268,6.8300000000000001,6.8400000000000007,0,1,1,0,12100.002896242077
6.8403,3.5084302821372564,0.0010507226295450179,-0.0021976125374719492,0.021457675018822849,3.3667052787871894,-54.0296705058268,6.8300000000000001,6.8400000000000007,0,1,1,0,12100.002896242077
6.8404000000000007,3.5117030669916951,0.0014017334007299825,-0.0039046122593638056,0.050792566107954941,3.3667052787871894,-54.0296705058268,6.8300000000000001,6.8400000000000007,0,1,1,0,12100.002896242077
6.8405000000000005,3.5144849726766654,0.0017530468816357352,-0.0060964369562139051,0.099028472791243244,3.3667052787871894,-54.0296705058268,6.8300000000000001,6.8400000000000007,0,1,1,0,12100.002896242077
6.8406000000000002,3.5167791413372123,0.0021046141375500836,-0.0087709231773162571,0.17075034377828083,3.3667052787871894,-54.0296705058268,6.8300000000000001,6.8400000000000007,0,1,1,0,12100.002896242077
6.8407,3.5185891853257214,0.0024563865720490497,-0.011925430498763847,0.27045031986591661,3.3667052787871894,-54.0296705058268,6.8300000000000001,6.8400000000000007,0,1,1,0,12100.002896242077
